,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2018-12-24,1.5810475722874604,1.576594702526773,2.0889013947986044
2018-12-25,1.5816983828490907,1.577394293742991,2.095873905572456
2018-12-26,1.5835941844995127,1.5794552652748262,2.1008419519030745
2018-12-27,1.5850578521085603,1.581516563738521,2.101988361045633
2018-12-28,1.5884786038760412,1.585914952178598,2.1106719381931196
2019-01-02,1.590299263915954,1.5887005875823057,2.1181042799404834
2019-01-03,1.5936965168568282,1.5957602557225639,2.1273896277561493
2019-01-04,1.60075462538624,1.6036526224247256,2.132771308919039
2019-01-07,1.6042403820983906,1.6050069075050981,2.129671775026889
2019-01-08,1.6053595376381755,1.6056577452876653,2.1314459389159492
2019-01-09,1.6051983516339823,1.6042890705164827,2.1268408712221616
2019-01-10,1.604957777911157,1.6060158912079487,2.127863771399234
2019-01-11,1.6024119967275,1.6028914972501094,2.123743320402562
2019-01-14,1.5975869805698493,1.5988567223345744,2.1212604702151734
2019-01-15,1.5984082829493382,1.599459971749433,2.1218444009160238
2019-01-16,1.6030132041390948,1.60177885130869,2.1231238741888743
2019-01-17,1.6059243285769835,1.6051771140229343,2.1278714197614383
2019-01-18,1.6116444840190138,1.6113181386289863,2.131318234319275
2019-01-21,1.6149122565395428,1.61259056656036,2.1254704917262663
2019-01-22,1.6126660207064647,1.6113020730251042,2.1244149485758026
2019-01-23,1.6116319075551986,1.6105858536577249,2.1251023679992693
2019-01-24,1.6127198485780891,1.610565053740261,2.1245904365316517
2019-01-25,1.6103346047776432,1.6088098454226574,2.1210507370933667
2019-01-28,1.6099334896809967,1.610503903314744,2.1258651211087214
2019-01-29,1.6090633583859595,1.6121731113784072,2.1325385891436524
2019-01-30,1.6116217465741112,1.616271975018448,2.1372757196091583
2019-01-31,1.6170919572914562,1.6220313514628977,2.141882278196856
2019-02-01,1.6228031324378152,1.627792623486639,2.148791267591978
2019-02-11,1.6295632927157295,1.6341017385436218,2.1581806922975253
2019-02-12,1.6312707869203988,1.6359836182540688,2.159528878153956
2019-02-13,1.6318037287684393,1.6360821401050933,2.16068469408026
2019-02-14,1.6314712907391506,1.6348515591795636,2.1583380051546004
2019-02-15,1.6297920497469225,1.6341051813542697,2.1571750732511696
2019-02-18,1.6376757380609293,1.6433526600336084,2.1645607037503085
2019-02-19,1.6393393531741443,1.645515998475853,2.166309240417419
2019-02-20,1.6424094544402956,1.6493171410178393,2.1730966288782425
2019-02-21,1.6404891121351124,1.6453787889637121,2.1663744537398224
2019-02-22,1.6421269017727576,1.6420450636113306,2.1592659565664825
2019-02-25,1.6519606534785536,1.6481515732631242,2.164721653886643
2019-02-26,1.6454873130606766,1.6407818645442445,2.158078340097098
2019-02-27,1.6418993483190771,1.6365014611756767,2.153691891534945
2019-02-28,1.6409790356849083,1.6336348029681522,2.1487774524975043
2019-03-01,1.645270588666348,1.6372173460129837,2.173545860987107
2019-03-04,1.6475390506114655,1.6346350097021956,2.17555816398976
2019-03-05,1.6466146789387832,1.6316177229521525,2.1698763298583916
2019-03-06,1.6518325958998095,1.638001297700068,2.184304143798988
2019-03-07,1.6556466143667965,1.6407167511605794,2.1944926590629894
2019-03-08,1.647766805183657,1.6348967366193659,2.172141722297462
2019-03-11,1.6538051473446274,1.6410509198773493,2.181818893803156
2019-03-12,1.6591633422657932,1.6458841275000748,2.1969466543015495
2019-03-13,1.659425459543061,1.6479621508319424,2.1951190606547035
2019-03-14,1.6577453342288246,1.649160494590429,2.2000345393448235
2019-03-15,1.6609022477856588,1.651799500162001,2.206213787644074
2019-03-18,1.6666503005473896,1.6579931999953956,2.2073679248633393
2019-03-19,1.6678319316029937,1.6599251751032744,2.2136092574648827
2019-03-20,1.6680234122389528,1.6580763039003164,2.2158249835335937
2019-03-21,1.673007385955652,1.6640512727918586,2.2313192137847477
2019-03-22,1.674373552804802,1.666507954902206,2.232437178156263
2019-03-25,1.6715905787730378,1.6665660579516526,2.213966966948121
2019-03-26,1.6687869996076037,1.6659709684011126,2.210567227872596
2019-03-27,1.6708491498883624,1.667820344519237,2.214099987029404
2019-03-28,1.667774133644422,1.6641076328232738,2.2002792015841464
2019-03-29,1.6733866040444656,1.6635649860257427,2.216070685769422
2019-04-01,1.6780158736959,1.6680528697597268,2.245682782107413
2019-04-02,1.6785466343309168,1.668313972084413,2.2529701211041497
2019-04-03,1.6745757852645562,1.6694159982042178,2.2607973259549254
2019-04-04,1.6737590383054333,1.6710805760132446,2.2725139808136285
2019-04-08,1.6755633082833608,1.6757068469845435,2.283725010838011
2019-04-09,1.67610651112541,1.6761402946227366,2.281426492517609
2019-04-10,1.673647481247101,1.6758659005526677,2.272742651122244
2019-04-11,1.6715704661875765,1.6748705840941558,2.2708329367808853
2019-04-12,1.6688500573686493,1.668806619602559,2.2648867977631206
2019-04-15,1.6639712749678002,1.6631774900218537,2.265469481390683
2019-04-16,1.6608469430879889,1.6602880853713462,2.2643186744673005
2019-04-17,1.6608034225822113,1.6595033974849105,2.268676073484181
2019-04-18,1.654908187964582,1.6506361101517202,2.245653226265782
2019-04-19,1.6549859947437884,1.6517661446258356,2.2449718192122594
2019-04-22,1.6518285326996656,1.6497516460068893,2.2570583051295428
2019-04-23,1.6506109514675127,1.6478420522194421,2.2646308266438027
2019-04-24,1.6459539050987504,1.644343819447071,2.261370087282055
2019-04-25,1.644065262616764,1.64238538128783,2.2569305328729503
2019-04-26,1.6421127788859915,1.6406040353328213,2.240520058370645
2019-04-29,1.6389507562963819,1.636973835407375,2.2207381155799477
2019-04-30,1.642698772374582,1.640840233500472,2.225016994981648
2019-05-06,1.6277956009357586,1.6310326415860779,2.1821035920590655
2019-05-07,1.632164355265643,1.634531001306037,2.2010388398589193
2019-05-08,1.6328376821834734,1.6358823814997494,2.199448206939933
2019-05-09,1.6346812428856037,1.6381778707514145,2.207082540166734
2019-05-10,1.6466811968742527,1.648697387985317,2.226232871102849
2019-05-13,1.6488281072704594,1.6503694323351639,2.2253176304801694
2019-05-14,1.6485106565352445,1.6522015756485875,2.21564341111584
2019-05-15,1.6537716086619925,1.653654993394994,2.224023656466525
2019-05-16,1.6610938813133245,1.6623177673750076,2.2422825990590933
2019-05-17,1.6557053984032695,1.6573554467404354,2.2332713705109852
2019-05-20,1.6525008172450883,1.653907540034373,2.2331852208946805
2019-05-21,1.6528224866677261,1.6541331908207773,2.2362783173379794
2019-05-22,1.6441795367553484,1.6471333984935808,2.2232230423207007
2019-05-23,1.6364461145440163,1.6401067203590496,2.1903827602539527
2019-05-24,1.635911149226816,1.6376706804366958,2.1678534749641356
2019-05-27,1.6435768327672762,1.6440459720185825,2.1925117528811953
2019-05-28,1.6466257239728397,1.6475520597132967,2.2062977998158395
2019-05-29,1.6516220217765134,1.6536892798505491,2.2174213149387003
2019-05-30,1.646783136972126,1.6486045927170465,2.2058680056423436
2019-05-31,1.6436841140366225,1.6468621475003409,2.1844747535374855
2019-06-03,1.6450913651663075,1.6490002095063243,2.1960534316416145
2019-06-04,1.6484980490614338,1.6533725552706582,2.2062885047099354
2019-06-05,1.652412934943921,1.6606005313696104,2.2198194240848284
2019-06-06,1.6448073111499115,1.657689226095509,2.2238968478243217
2019-06-10,1.6469986338737397,1.661776007622156,2.2242246956585805
2019-06-11,1.6491262142967351,1.6616404981897637,2.220652910991188
2019-06-12,1.6467038933333225,1.6604985032553223,2.2238124837642252
2019-06-13,1.6511507235102822,1.6649718231536474,2.229961302500965
2019-06-14,1.6542608829350003,1.6730591291440784,2.2432512610354385
2019-06-17,1.6577774872497413,1.6753252905383031,2.2447394638671923
2019-06-18,1.6567234677374982,1.6750041804449767,2.2447198223399276
2019-06-19,1.658320424546978,1.6778466762274602,2.24402957214213
2019-06-20,1.6680487920375007,1.6933913453764282,2.263707743371497
2019-06-21,1.6720960410478263,1.7016799007589807,2.274888991188085
2019-06-24,1.674862613117792,1.7066764724558103,2.2786344013199242
2019-06-25,1.6812093108679171,1.7169308209256564,2.2937465979268477
2019-06-26,1.6794306298018589,1.7127663543149203,2.2809850520032198
2019-06-27,1.6780620558733956,1.70909148055602,2.271466807355686
2019-06-28,1.6784587786233223,1.709327572988363,2.2746237114820334
2019-07-01,1.6816850208270595,1.707378555098056,2.2645936321308424
2019-07-02,1.6855202810799828,1.7120539207579446,2.2721534701545383
2019-07-03,1.6891863334177017,1.7225083919890773,2.29694722219054
2019-07-04,1.6883546258675781,1.7193877562737507,2.297618734285584
2019-07-05,1.6852518410911206,1.7147614741615154,2.2971458329692314
2019-07-08,1.6782915945922856,1.7073927010674022,2.2858881242281615
2019-07-09,1.6761410044842504,1.7049995928906692,2.2838176051467722
2019-07-10,1.6781821952765033,1.705702883913712,2.280365622399768
2019-07-11,1.687492319896334,1.719854618491918,2.2913576029815763
2019-07-12,1.6883542422164122,1.71992155578971,2.2932918076421833
2019-07-15,1.6919471751004758,1.7223449517271106,2.295571271554984
2019-07-16,1.6911648243849773,1.721707283136532,2.2958801677327165
2019-07-17,1.688394264682246,1.7167844028120964,2.292616232730998
2019-07-18,1.6889149357452151,1.7185467642552028,2.2973041494712207
2019-07-19,1.6939795457541083,1.7256363510137755,2.3089772561337267
2019-07-22,1.6878975863331243,1.7190243328120849,2.3052139166089365
2019-07-23,1.6844111226043,1.7134284839804974,2.301394485486331
2019-07-24,1.6838544103404103,1.7149073102892636,2.304809642742038
2019-07-25,1.689358351124779,1.7209978559435144,2.3114846606477966
2019-07-26,1.6894239498021817,1.7208465665760524,2.3115518201656706
2019-07-29,1.6862882811861482,1.7185570433048716,2.3113982957033854
2019-07-30,1.6901360668241008,1.7231825341851077,2.3155486341781684
2019-07-31,1.6923647345022277,1.7272402342661222,2.321560424491416
2019-08-01,1.6882063523148771,1.7184227035359907,2.305379465286734
2019-08-02,1.689882703347792,1.7215919809965032,2.2840961465416947
2019-08-05,1.6988398678620726,1.7390774193726048,2.2865169721438576
2019-08-06,1.7000842451376892,1.7446884391231992,2.283400606715289
2019-08-07,1.7012997051735568,1.750130410822261,2.275694414766786
2019-08-08,1.7067299174732797,1.75926047943723,2.280232396754636
2019-08-09,1.709164491454759,1.760645947462106,2.292144380169564
2019-08-12,1.7157508533414174,1.7653503912352264,2.3115986332349987
2019-08-13,1.7221886728088618,1.7761601977643142,2.3270902365175647
2019-08-14,1.7225679035727124,1.7720049378065976,2.336938246653595
2019-08-15,1.7227355858045286,1.7739442973327249,2.326565163413012
2019-08-16,1.7216932111463776,1.7721925940032224,2.3259248051107875
2019-08-19,1.7308707934904122,1.7788952407920926,2.3554575404013027
2019-08-20,1.7312488298518949,1.7781504633964726,2.366891421622858
2019-08-21,1.728742964872023,1.7763754604607371,2.3625796700814763
2019-08-22,1.730562202511357,1.779178481963732,2.3682533129952037
2019-08-23,1.7328109707125479,1.7814747261272559,2.377598651806955
2019-08-26,1.736675301161117,1.7957381623147037,2.37939508776425
2019-08-27,1.7407702666170297,1.8046273878907169,2.3861276913944724
2019-08-28,1.7414978333818993,1.8068989171310044,2.3950906491051196
2019-08-29,1.744795305692818,1.812398688952135,2.401000203793857
2019-08-30,1.7382707701463749,1.8014992888130739,2.3971388103412314
2019-09-02,1.7407252805792115,1.8010246216044727,2.3920921314986074
2019-09-03,1.7399666731422632,1.8017479245533492,2.393015279770261
2019-09-04,1.7442354090489722,1.8074025844087698,2.4003643392325538
2019-09-05,1.7493641828993574,1.81222898386392,2.401691883407284
2019-09-06,1.7494532859149792,1.801977790682669,2.383837213101393
2019-09-09,1.7506927576268618,1.8010059373427092,2.3799718787096404
2019-09-10,1.7471898856714336,1.7937631151812927,2.36446262281734
2019-09-11,1.7444450263419378,1.7893703974291004,2.3621541855450263
2019-09-12,1.7422901065477947,1.78689447067148,2.3614894121612218
2019-09-16,1.7458537233279026,1.7972581985083937,2.364237694760972
2019-09-17,1.7422809426144887,1.7961430537484209,2.355744135073106
2019-09-18,1.7378389321014187,1.791025046922134,2.3553857534476155
2019-09-19,1.7346626090129043,1.7843164692064246,2.3552546344312106
2019-09-20,1.7360540739306007,1.785293591756673,2.3570772206322514
2019-09-23,1.7361721621806412,1.7904018192163245,2.3645351785081394
2019-09-24,1.7350967053977282,1.7917849873741896,2.3702690502425674
2019-09-25,1.7322462824554068,1.7889036908965377,2.371071504690095
2019-09-26,1.7237571206209792,1.7773043750410236,2.3570953429819554
2019-09-27,1.7186178486840156,1.768612277609925,2.3447211146459583
2019-09-30,1.7181561533512344,1.7640936061108798,2.335383788554647
2019-10-08,1.72174738167246,1.7657637370151593,2.33119934837247
2019-10-09,1.7265619739454787,1.7771284838838144,2.349025391441508
2019-10-10,1.7297049662863364,1.7798408376606243,2.359865141922257
2019-10-11,1.7310636445020264,1.780892734905344,2.3730819480317304
