date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证1000主连,红利低波ETF,10年国债主连,30年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连
2021-11-05,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.23498637571715927,0.23498637571715927,0.0,0.05900817456970443,0.05900817456970443,0.05900817456970443,0.05900817456970443,0.05900817456970443,0.23498637571715927
2021-11-12,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.23528933223367396,0.23528933223367396,0.0,0.05882640065979563,0.05882640065979563,0.05882640065979563,0.05882640065979563,0.05882640065979563,0.23528933223367396
2021-11-19,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.1462010140654499,0.42689949296727503,0.0,0.0,0.0,0.0,0.0,0.0,0.42689949296727503
2021-11-26,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.1611975832336941,0.4194012083831529,0.0,0.0,0.0,0.0,0.0,0.0,0.4194012083831529
2021-12-03,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.16292364807209797,0.418538175963951,0.0,0.0,0.0,0.0,0.0,0.0,0.418538175963951
2021-12-10,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.16440892720929767,0.4177955363953511,0.0,0.0,0.0,0.0,0.0,0.0,0.4177955363953511
2021-12-17,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.16762727351668313,0.4161863632416585,0.0,0.0,0.0,0.0,0.0,0.0,0.4161863632416585
2021-12-24,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.16758008124237114,0.41620995937881444,0.0,0.0,0.0,0.0,0.0,0.0,0.41620995937881444
2021-12-31,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.16693099858397956,0.4165345007080102,0.0,0.0,0.0,0.0,0.0,0.0,0.4165345007080102
2022-01-07,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.17644699126405072,0.41177650436797464,0.0,0.0,0.0,0.0,0.0,0.0,0.41177650436797464
2022-01-14,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1544601977121609,0.4227699011439196,0.0,0.0,0.0,0.0,0.0,0.0,0.4227699011439196
2022-01-21,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1538918980524416,0.42305405097377924,0.0,0.0,0.0,0.0,0.0,0.0,0.42305405097377924
2022-01-28,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.14872115485556134,0.4256394225722193,0.0,0.0,0.0,0.0,0.0,0.0,0.4256394225722193
2022-02-11,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.3478977985967076,0.0,0.050700733801097464,0.050700733801097464,0.050700733801097464,0.050700733801097464,0.050700733801097464,0.39859853239780507
2022-02-18,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.3442776172547365,0.0,0.051907460915087855,0.051907460915087855,0.051907460915087855,0.051907460915087855,0.051907460915087855,0.39618507816982435
2022-02-25,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.34787036740232535,0.0,0.05070987753255821,0.05070987753255821,0.05070987753255821,0.05070987753255821,0.05070987753255821,0.3985802449348836
2022-03-04,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.35103561417098617,0.0,0.04965479527633796,0.04965479527633796,0.04965479527633796,0.04965479527633796,0.04965479527633796,0.40069040944732415
2022-03-11,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.36361417708163446,0.0,0.04546194097278852,0.04546194097278852,0.04546194097278852,0.04546194097278852,0.04546194097278852,0.409076118054423
2022-03-18,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.3604604522707327,0.0,0.046513182576422445,0.046513182576422445,0.046513182576422445,0.046513182576422445,0.046513182576422445,0.40697363484715515
2022-03-25,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.359451609169037,0.0,0.046849463610320996,0.046849463610320996,0.046849463610320996,0.046849463610320996,0.046849463610320996,0.406301072779358
2022-04-01,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.36829849693589456,0.0,0.04390050102136847,0.04390050102136847,0.04390050102136847,0.04390050102136847,0.04390050102136847,0.412198997957263
2022-04-08,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.14522667147291135,0.4273866642635444,0.0,0.0,0.0,0.0,0.0,0.0,0.4273866642635444
2022-04-15,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.2410504529035928,0.2410504529035928,0.0,0.05536972825784431,0.05536972825784431,0.05536972825784431,0.05536972825784431,0.05536972825784431,0.2410504529035928
2022-04-22,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.23302384658287664,0.23302384658287664,0.0,0.060185692050274006,0.060185692050274006,0.060185692050274006,0.060185692050274006,0.060185692050274006,0.23302384658287664
2022-04-29,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.13176301372961371,0.43411849313519313,0.0,0.0,0.0,0.0,0.0,0.0,0.43411849313519313
2022-05-06,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.12725081104425207,0.436374594477874,0.0,0.0,0.0,0.0,0.0,0.0,0.436374594477874
2022-05-13,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1353890207077074,0.43230548964614623,0.0,0.0,0.0,0.0,0.0,0.0,0.43230548964614623
2022-05-20,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1396720868671153,0.43016395656644235,0.0,0.0,0.0,0.0,0.0,0.0,0.43016395656644235
2022-05-27,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.13761976182532296,0.4311901190873385,0.0,0.0,0.0,0.0,0.0,0.0,0.4311901190873385
2022-06-02,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1428199544674151,0.42859002276629243,0.0,0.0,0.0,0.0,0.0,0.0,0.42859002276629243
2022-06-10,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.3730188837028747,0.0,0.042327038765708425,0.042327038765708425,0.042327038765708425,0.042327038765708425,0.042327038765708425,0.41534592246858315
2022-06-17,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18204328933862862,0.18204328933862862,0.18204328933862862,0.18204328933862862,0.18204328933862862,0.08978355330685694
2022-06-24,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18206179963939512,0.18206179963939512,0.18206179963939512,0.18206179963939512,0.18206179963939512,0.08969100180302449
2022-07-01,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18210287971542344,0.18210287971542344,0.18210287971542344,0.18210287971542344,0.18210287971542344,0.0894856014228826
2022-07-08,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1574511485451194,0.4212744257274402,0.0,0.0,0.0,0.0,0.0,0.0,0.4212744257274402
2022-07-15,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.15264498490159442,0.42367750754920286,0.0,0.0,0.0,0.0,0.0,0.0,0.42367750754920286
2022-07-22,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.14935594175090333,0.4253220291245483,0.0,0.0,0.0,0.0,0.0,0.0,0.4253220291245483
2022-07-29,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.14922746943265575,0.42538626528367207,0.0,0.0,0.0,0.0,0.0,0.0,0.42538626528367207
2022-08-05,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1451168457604083,0.42744157711979586,0.0,0.0,0.0,0.0,0.0,0.0,0.42744157711979586
2022-08-12,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.2563663722810293,0.2563663722810293,0.0,0.046180176631382394,0.046180176631382394,0.046180176631382394,0.046180176631382394,0.046180176631382394,0.2563663722810293
2022-08-19,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.2573574657010466,0.2573574657010466,0.0,0.04558552057937204,0.04558552057937204,0.04558552057937204,0.04558552057937204,0.04558552057937204,0.2573574657010466
2022-08-26,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821238326379256,0.1821238326379256,0.1821238326379256,0.1821238326379256,0.1821238326379256,0.08938083681037208
2022-09-02,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18220774077863444,0.18220774077863444,0.18220774077863444,0.18220774077863444,0.18220774077863444,0.08896129610682772
2022-09-09,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18223019032798882,0.18223019032798882,0.18223019032798882,0.18223019032798882,0.18223019032798882,0.08884904836005593
2022-09-16,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.38688921144362814,0.0,0.03770359618545729,0.03770359618545729,0.03770359618545729,0.03770359618545729,0.03770359618545729,0.4245928076290854
2022-09-23,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.13507211862262494,0.43246394068868743,0.0,0.0,0.0,0.0,0.0,0.0,0.43246394068868743
2022-09-30,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.13345214976524272,0.4332739251173786,0.0,0.0,0.0,0.0,0.0,0.0,0.4332739251173786
2022-10-14,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.39765126764978,0.0,0.03411624411674001,0.03411624411674001,0.03411624411674001,0.03411624411674001,0.03411624411674001,0.43176751176652
2022-10-21,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.3978316535169477,0.0,0.03405611549435075,0.03405611549435075,0.03405611549435075,0.03405611549435075,0.03405611549435075,0.43188776901129844
2022-10-28,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.4001506916664222,0.0,0.03328310277785926,0.03328310277785926,0.03328310277785926,0.03328310277785926,0.03328310277785926,0.43343379444428143
2022-11-04,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.3994038669525368,0.0,0.033532044349154404,0.033532044349154404,0.033532044349154404,0.033532044349154404,0.033532044349154404,0.43293591130169123
2022-11-11,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.39981223647759095,0.0,0.03339592117413633,0.03339592117413633,0.03339592117413633,0.03339592117413633,0.03339592117413633,0.43320815765172727
2022-11-18,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.38206068750942856,0.0,0.039313104163523814,0.039313104163523814,0.039313104163523814,0.039313104163523814,0.039313104163523814,0.42137379167295236
2022-11-25,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18218229849187112,0.18218229849187112,0.18218229849187112,0.18218229849187112,0.18218229849187112,0.0890885075406445
2022-12-02,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821014153299611,0.1821014153299611,0.1821014153299611,0.1821014153299611,0.1821014153299611,0.08949292335019447
2022-12-09,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.1732493985825013,0.1732493985825013,0.0,0.03605036085049922,0.03605036085049922,0.03605036085049922,0.03605036085049922,0.03605036085049922,0.1732493985825013
2022-12-16,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.16754481685835138,0.16754481685835138,0.0,0.03947310988498918,0.03947310988498918,0.03947310988498918,0.03947310988498918,0.03947310988498918,0.16754481685835138
2022-12-23,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.165510475902274,0.165510475902274,0.0,0.040693714458635594,0.040693714458635594,0.040693714458635594,0.040693714458635594,0.040693714458635594,0.165510475902274
2022-12-30,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.166432758655789,0.166432758655789,0.0,0.04014034480652663,0.04014034480652663,0.04014034480652663,0.04014034480652663,0.04014034480652663,0.166432758655789
2023-01-06,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.17670691810040542,0.17670691810040542,0.0,0.03397584913975675,0.03397584913975675,0.03397584913975675,0.03397584913975675,0.03397584913975675,0.17670691810040542
2023-01-13,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.1273712984786351,0.1273712984786351,0.1273712984786351,0.1273712984786351,0.1273712984786351,0.06314350760682434
2023-01-20,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.12734440157744095,0.12734440157744095,0.12734440157744095,0.12734440157744095,0.12734440157744095,0.06327799211279522
2023-02-03,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.17642062860851468,0.17642062860851468,0.0,0.034147622834891166,0.034147622834891166,0.034147622834891166,0.034147622834891166,0.034147622834891166,0.17642062860851468
2023-02-10,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.17392694007114382,0.17392694007114382,0.0,0.0356438359573137,0.0356438359573137,0.0356438359573137,0.0356438359573137,0.0356438359573137,0.17392694007114382
2023-02-17,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.17392669750819215,0.17392669750819215,0.0,0.035643981495084694,0.035643981495084694,0.035643981495084694,0.035643981495084694,0.035643981495084694,0.17392669750819215
2023-02-24,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.1110602074850728,0.29446989625746356,0.0,0.0,0.0,0.0,0.0,0.0,0.29446989625746356
2023-03-03,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.11076296050808111,0.29461851974595943,0.0,0.0,0.0,0.0,0.0,0.0,0.29461851974595943
2023-03-10,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.1113301638296893,0.29433491808515533,0.0,0.0,0.0,0.0,0.0,0.0,0.29433491808515533
2023-03-17,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.11138520340054833,0.2943073982997258,0.0,0.0,0.0,0.0,0.0,0.0,0.2943073982997258
2023-03-24,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.18452431396063457,0.18452431396063457,0.0,0.02928541162361926,0.02928541162361926,0.02928541162361926,0.02928541162361926,0.02928541162361926,0.18452431396063457
2023-03-31,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.1826022732601465,0.1826022732601465,0.0,0.030438636043912098,0.030438636043912098,0.030438636043912098,0.030438636043912098,0.030438636043912098,0.1826022732601465
2023-04-07,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.12791021140403283,0.2860448942979836,0.0,0.0,0.0,0.0,0.0,0.0,0.2860448942979836
2023-04-14,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.12857250821564062,0.2857137458921797,0.0,0.0,0.0,0.0,0.0,0.0,0.2857137458921797
2023-04-21,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.12733948466969874,0.28633025766515063,0.0,0.0,0.0,0.0,0.0,0.0,0.28633025766515063
2023-04-28,全天候增强策略 (动量择时),1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.1270976379811792,0.1270976379811792,0.1270976379811792,0.1270976379811792,0.1270976379811792,0.06451181009410392
2023-05-05,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.21770290271956988,0.21770290271956988,0.21770290271956988,0.025837677824344096,0.025837677824344096,0.025837677824344096,0.025837677824344096,0.025837677824344096,0.21770290271956988
2023-05-12,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.20495621555577842,0.20495621555577842,0.20495621555577842,0.036035027555377255,0.036035027555377255,0.036035027555377255,0.036035027555377255,0.036035027555377255,0.20495621555577842
2023-05-19,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.19931021515877048,0.19931021515877048,0.19931021515877048,0.04055182787298363,0.04055182787298363,0.04055182787298363,0.04055182787298363,0.04055182787298363,0.19931021515877048
2023-05-26,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.11411607555640448,0.29529464148119855,0.29529464148119855,0.0,0.0,0.0,0.0,0.0,0.29529464148119855
2023-06-02,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.11547670837940716,0.29484109720686436,0.29484109720686436,0.0,0.0,0.0,0.0,0.0,0.29484109720686436
2023-06-09,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1195337070890242,0.2934887643036586,0.2934887643036586,0.0,0.0,0.0,0.0,0.0,0.2934887643036586
2023-06-16,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.12372370293663898,0.2920920990211203,0.2920920990211203,0.0,0.0,0.0,0.0,0.0,0.2920920990211203
2023-06-21,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1174579546575941,0.29418068178080203,0.29418068178080203,0.0,0.0,0.0,0.0,0.0,0.29418068178080203
2023-06-30,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.11209601780818042,0.29596799406393987,0.29596799406393987,0.0,0.0,0.0,0.0,0.0,0.29596799406393987
2023-07-07,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143650801269445,0.18143650801269445,0.18143650801269445,0.18143650801269445,0.18143650801269445,0.09281745993652774
2023-07-14,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814357977004764,0.1814357977004764,0.1814357977004764,0.1814357977004764,0.1814357977004764,0.09282101149761808
2023-07-21,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18142349502993926,0.18142349502993926,0.18142349502993926,0.18142349502993926,0.18142349502993926,0.09288252485030372
2023-07-28,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143127039862791,0.18143127039862791,0.18143127039862791,0.18143127039862791,0.18143127039862791,0.09284364800686042
2023-08-04,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18168481848665732,0.18168481848665732,0.18168481848665732,0.18168481848665732,0.18168481848665732,0.09157590756671342
2023-08-11,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167581821355594,0.18167581821355594,0.18167581821355594,0.18167581821355594,0.18167581821355594,0.09162090893222015
2023-08-18,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18164363541860207,0.18164363541860207,0.18164363541860207,0.18164363541860207,0.18164363541860207,0.09178182290698972
2023-08-25,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816370886547346,0.1816370886547346,0.1816370886547346,0.1816370886547346,0.1816370886547346,0.09181455672632705
2023-09-01,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.13363718967196397,0.2887876034426787,0.2887876034426787,0.0,0.0,0.0,0.0,0.0,0.2887876034426787
2023-09-08,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.12808199225799116,0.2906393359140029,0.2906393359140029,0.0,0.0,0.0,0.0,0.0,0.2906393359140029
2023-09-15,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.18890468153175324,0.18890468153175324,0.18890468153175324,0.048876254774597394,0.048876254774597394,0.048876254774597394,0.048876254774597394,0.048876254774597394,0.18890468153175324
2023-09-22,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815445196658672,0.1815445196658672,0.1815445196658672,0.1815445196658672,0.1815445196658672,0.09227740167066391
2023-09-28,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18157312469219106,0.18157312469219106,0.18157312469219106,0.18157312469219106,0.18157312469219106,0.0921343765390447
2023-10-13,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.19963553166656872,0.19963553166656872,0.19963553166656872,0.040291574666745045,0.040291574666745045,0.040291574666745045,0.040291574666745045,0.040291574666745045,0.19963553166656872
2023-10-20,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.19470645367193998,0.19470645367193998,0.19470645367193998,0.04423483706244803,0.04423483706244803,0.04423483706244803,0.04423483706244803,0.04423483706244803,0.19470645367193998
2023-10-27,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.19231089175830815,0.19231089175830815,0.19231089175830815,0.04615128659335348,0.04615128659335348,0.04615128659335348,0.04615128659335348,0.04615128659335348,0.19231089175830815
2023-11-03,全天候增强策略 (动量择时),-1.0,0.0,0.0,0.0,0.1900834644775222,0.1900834644775222,0.1900834644775222,0.04793322841798224,0.04793322841798224,0.04793322841798224,0.04793322841798224,0.04793322841798224,0.1900834644775222
