,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2018-09-27,1.6053016427327145,1.6010444061302507,1.9238841950730803
2018-09-28,1.608016479856526,1.6000635588259933,1.9172262248691345
2018-10-08,1.6084982470994855,1.6048188054449102,1.917583926865454
2018-10-09,1.615095606802816,1.6110712769426294,1.9170347760856605
2018-10-10,1.6184386353330527,1.614976294704906,1.9185301957942642
2018-10-11,1.6076742908101525,1.6056074364115873,1.9156920244348892
2018-10-12,1.613455802799376,1.6146976285910222,1.9277018396424792
2018-10-15,1.6089320412741475,1.6128246998342801,1.9298942234747931
2018-10-16,1.606264016521168,1.6106972824992427,1.9319837392594827
2018-10-17,1.6083242405912443,1.612078089373698,1.9318296508117694
2018-10-18,1.604347259667455,1.6060213080879937,1.9283310464117738
2018-10-19,1.6065788892433481,1.6094829110325821,1.9353147125324417
2018-10-22,1.6118247994287922,1.6133185220867594,1.9412420517421822
2018-10-23,1.6076964103383486,1.60966499738451,1.940298444265983
2018-10-24,1.6125505640955482,1.6160883722578234,1.945493414486769
2018-10-25,1.612454163251302,1.6157676747149765,1.951458342349617
2018-10-26,1.6123374782238187,1.6172242654926545,1.956715221012573
2018-10-29,1.610064718837938,1.613481335876098,1.9545061248794366
2018-10-30,1.608744750359575,1.609862644150004,1.953030225830295
2018-10-31,1.607639903858559,1.6058788272618023,1.9499605324767053
2018-11-01,1.606312409892523,1.6030580992408006,1.9510226842673948
2018-11-02,1.6047253722745742,1.603245542435007,1.9541547017497323
2018-11-05,1.6036423251718188,1.6002458402888007,1.9511178099663522
2018-11-06,1.6060766692586783,1.6027267568102421,1.9536931465786536
2018-11-07,1.6065722418684678,1.603359001215431,1.9569522631503846
2018-11-08,1.607445333199154,1.602712444481201,1.9570452966195926
2018-11-09,1.6051682583922577,1.599104583829642,1.9534003306813177
2018-11-12,1.6043526441799398,1.596203864351966,1.9501727758674297
2018-11-13,1.6048839853751498,1.5948027973677668,1.9496617374400644
2018-11-14,1.6064613238053356,1.5942529809391321,1.9517863999075957
2018-11-15,1.6113673921376674,1.6001976386781551,1.9595430828005715
2018-11-16,1.6241169582417072,1.6131500325727341,1.9729067201474837
2018-11-19,1.6266623703482852,1.6168572004401889,1.978876293621289
2018-11-20,1.6236558858395198,1.614044453505642,1.9779469378981707
2018-11-21,1.6246186833709035,1.6160731535773774,1.980004566472923
2018-11-22,1.6248302382374264,1.616716873920754,1.9814355202831877
2018-11-23,1.6180999387688786,1.6108051426829195,1.9796226156548489
2018-11-26,1.6122259601961786,1.6044258570778707,1.977917466425994
2018-11-27,1.6107569355749751,1.6017794257362412,1.977141792744869
2018-11-28,1.6133758036803967,1.6033658298234368,1.9757453980419022
2018-11-29,1.6140486335635034,1.6046662526247617,1.9793452644686647
2018-11-30,1.6158938427174945,1.6075686809160217,1.9832690686067762
2018-12-03,1.6208945198955238,1.611247257425554,1.9867339550520173
2018-12-04,1.6235114464218534,1.6118516766239108,1.9900999819463172
2018-12-05,1.6253540837873044,1.6131265920311568,1.9930140818421331
2018-12-06,1.6263997555892602,1.6146401734475657,1.995758721647103
2018-12-07,1.6293410098777048,1.6177797515876795,1.9986135389512383
2018-12-10,1.6322272832822708,1.6213312484854936,2.006903173473687
2018-12-11,1.6328159054392704,1.6223411196635382,2.0102940779695087
2018-12-12,1.6333325261660832,1.6218773142299034,2.0086741930469585
2018-12-13,1.631723808273072,1.6208580679948061,2.005183596247348
2018-12-14,1.6231213987303605,1.6128029470900838,1.9959318678067701
2018-12-17,1.6207985979631827,1.6111591258501692,1.9931513469437092
2018-12-18,1.620424894267587,1.6123189868468202,1.9958606686434155
2018-12-19,1.6220524955139206,1.6147008956464508,2.000582038419973
2018-12-20,1.623735811800154,1.6131440683068088,1.9995214443296339
2018-12-21,1.6245905389590867,1.6152892943819104,2.0040086421993615
2018-12-24,1.623667128516679,1.6153577873601799,2.006151287472968
2018-12-25,1.6253087727677638,1.617630146619469,2.012847587978445
2018-12-26,1.6277876904866222,1.620757387455781,2.0176188292477617
2018-12-27,1.6294377388711476,1.6214432692450425,2.0187198243368747
2018-12-28,1.6347406659644836,1.6265287476033976,2.027059408731657
2019-01-02,1.6388846599221287,1.630613598511029,2.0341973243855698
2019-01-03,1.6440297583280463,1.6376272556501337,2.043114840799421
2019-01-04,1.65070965737972,1.6455591871085935,2.0482833310979975
2019-01-07,1.6518008867087517,1.6452620481618125,2.04530658268671
2019-01-08,1.6526110430763508,1.644555682866031,2.0470104645353646
2019-01-09,1.6514597174807137,1.6422486387062887,2.0425878228033056
2019-01-10,1.6505079632576074,1.6426025990140039,2.0435702016328188
2019-01-11,1.648214869401308,1.6386848210121014,2.039612978906784
2019-01-14,1.6449204620700895,1.6349134036584736,2.0372284847834927
2019-01-15,1.6466712279671274,1.6361571460429942,2.0377892835508367
2019-01-16,1.649423023072499,1.6366824203762076,2.0390180715443758
2019-01-17,1.651031167792594,1.6384127972650844,2.043577547011457
2019-01-18,1.655868295353981,1.6446227588264317,2.046887818851048
2019-01-21,1.655765943495062,1.6436840367383114,2.041271729761833
2019-01-22,1.6528494170137464,1.6407185460368645,2.0402580010834193
2019-01-23,1.6525126325029078,1.6414776680681782,2.040918188952916
2019-01-24,1.6527455751740836,1.6413151114153919,2.0404265372285137
2019-01-25,1.6512039585516403,1.6400954289385263,2.0370270600664684
2019-01-28,1.6514043956022342,1.6422889419939435,2.04165072622651
2019-01-29,1.6531744924549392,1.6451145271243803,2.0480598303247324
2019-01-30,1.6555380611564818,1.6484061553363119,2.0526093032706387
2019-01-31,1.6616001471029203,1.6551343439308135,2.057033376836074
2019-02-01,1.6679999812346047,1.6627121494929267,2.063668672309893
2019-02-11,1.674568924101874,1.6685429621442747,2.0726861426934002
2019-02-12,1.6765472499081202,1.6711790759158118,2.0739809212781464
2019-02-13,1.677690070226016,1.6720528340981147,2.075090950509019
2019-02-14,1.6778316674340863,1.6713228694123161,2.0728372237312813
2019-02-15,1.674258940470911,1.667867883192946,2.071720360416852
2019-02-18,1.6801369254118017,1.6754792462704138,2.0788134152501443
2019-02-19,1.6812770218312767,1.677230286484554,2.080492685078127
2019-02-20,1.6845701742019075,1.680706642802267,2.0870111967384504
2019-02-21,1.6816831262527627,1.6761571926216425,2.0805553150285045
2019-02-22,1.6829935656067805,1.6736564022098848,2.0737284151126905
2019-02-25,1.6930006994850662,1.6816243544076523,2.0789679894794637
2019-02-26,1.6879747248675583,1.6768122273541481,2.072587845091046
2019-02-27,1.684382747675732,1.6711778485844235,2.068375162073882
2019-02-28,1.683473895333696,1.6683236320771648,2.063655404489001
2019-03-01,1.6904857127443373,1.6746862508326683,2.091504640835021
2019-03-04,1.6907360696196663,1.669759366573426,2.082632926270473
2019-03-05,1.6910687373887023,1.667274359130588,2.079951034110583
2019-03-06,1.6973083563601923,1.6744173536555569,2.0943640643112014
2019-03-07,1.7002942873520523,1.6756601030075584,2.0959440977016386
2019-03-08,1.6915810870918344,1.6691450381445558,2.076768225605254
2019-03-11,1.6966316702713276,1.6754175123091075,2.0854114613517316
2019-03-12,1.7011039992755652,1.6788509724433986,2.0912966744857746
2019-03-13,1.6994919466921348,1.6797752916893092,2.086344280903851
2019-03-14,1.6972626297402713,1.6808558034964203,2.0895710449537765
2019-03-15,1.6998854860138974,1.6831654099073088,2.093163160695677
2019-03-18,1.7046771598478048,1.6888106379269194,2.093734521888069
2019-03-19,1.7041521958029846,1.6890010684056758,2.0915605523482483
2019-03-20,1.704334789621238,1.6871473087232092,2.092383858776584
2019-03-21,1.708246015903091,1.6917050970482395,2.0987846375286674
2019-03-22,1.7099861290722358,1.6941174792095903,2.1001593341966545
2019-03-25,1.7088870932513296,1.6947962939845689,2.090646759516115
2019-03-26,1.7066065217826871,1.693618055300021,2.086031124986784
2019-03-27,1.7079822991132498,1.694580552095568,2.085446762929373
2019-03-28,1.7046417538099983,1.6897260140265173,2.070735650011812
2019-03-29,1.7095522995772703,1.688299108508158,2.07723062128991
2019-04-01,1.7130106145968949,1.6928416756205114,2.0994842889594048
2019-04-02,1.7125908859108792,1.6921642793341538,2.101119734595916
2019-04-03,1.7093016358234348,1.6954866037011238,2.115864948376982
2019-04-04,1.7074214627620659,1.6969837784496289,2.123797310649904
2019-04-08,1.708950577651103,1.7007516249069676,2.1298463447894003
2019-04-09,1.7097669995525848,1.7017025925690579,2.130185231005212
2019-04-10,1.7078766786048296,1.7029474950837749,2.129711570974555
2019-04-11,1.705477260904254,1.7008563398553695,2.12432586373402
2019-04-12,1.7020735506145344,1.693872817734461,2.114890059398894
2019-04-15,1.6963762641342883,1.688351825630524,2.1146717229934113
2019-04-16,1.6942041560748282,1.688244963024577,2.1239000473130347
2019-04-17,1.6916005756147283,1.6850288370018025,2.1168299520997627
2019-04-18,1.6848255688334521,1.67590564735009,2.096946073188191
2019-04-19,1.6864745989826957,1.6794340608830407,2.106087622083822
2019-04-22,1.6808325274511815,1.6746792110809572,2.1044394591144817
2019-04-23,1.6783065801865762,1.6707692837590133,2.101897592367088
2019-04-24,1.6732537877433118,1.6666883140364372,2.096206763378757
2019-04-25,1.6699420910300813,1.662223387164093,2.083447386723641
2019-04-26,1.6688024718319532,1.66044961929581,2.0713894073004835
2019-04-29,1.6674332516693418,1.6600196994626126,2.069123249592087
2019-04-30,1.6716208444559242,1.6639456915143913,2.073073852702987
2019-05-06,1.6601059244540062,1.6559404317784778,2.0452235050643686
2019-05-07,1.662966061498881,1.6574674081478442,2.053344708248657
2019-05-08,1.6622996746003778,1.6583742676635806,2.0508575697011873
2019-05-09,1.6638056080344696,1.6614000013570298,2.059744269314229
2019-05-10,1.67448512543364,1.6717835833348273,2.075610758592208
2019-05-13,1.673339035707479,1.6713780192137278,2.0680407074614253
2019-05-14,1.6718591777220493,1.6733079633747876,2.0613458922273704
2019-05-15,1.6774521682061294,1.677094795903679,2.076031472546921
2019-05-16,1.6847045849032303,1.6864123361242596,2.0938594371793724
2019-05-17,1.6774599058631066,1.6790535614402633,2.0778906560379973
2019-05-20,1.675639088705508,1.6760272097174558,2.078682303768474
2019-05-21,1.6793808173447355,1.67996600231374,2.093962388751818
2019-05-22,1.6722309241717885,1.673996697177675,2.086318749557406
2019-05-23,1.666982963989643,1.6696387657086702,2.069340071048885
2019-05-24,1.6682574118302065,1.6717758736386554,2.06767127096071
2019-05-27,1.673662017005883,1.6787329114986755,2.089625356240299
2019-05-28,1.6770805198670673,1.6822819924380596,2.1009464291847877
2019-05-29,1.6849995562688171,1.6915817762905794,2.121579311305199
2019-05-30,1.6807362079908392,1.6858715500364716,2.1096603185498455
2019-05-31,1.6795373378154141,1.6873195224083857,2.104149079288028
2019-06-03,1.684663030680483,1.6949161739917311,2.1154294748596185
2019-06-04,1.6915323080379248,1.7038213315245851,2.1252887865385164
2019-06-05,1.6955895015560445,1.7103698427722904,2.1383229437476152
2019-06-06,1.6904017420240078,1.707389950270943,2.142250672570483
2019-06-10,1.6920549833171565,1.708918964248185,2.1425664840903065
2019-06-11,1.6949905739866236,1.7114404471273825,2.1391258307553804
2019-06-12,1.692605548489492,1.7105630764704274,2.1421694057776195
2019-06-13,1.6995412809725152,1.7181856906252269,2.148092482240083
2019-06-14,1.7031757345316882,1.7254692514816032,2.160894525031215
2019-06-17,1.707889528432937,1.728772118056031,2.1623280913049228
2019-06-18,1.7082125350337538,1.7301195595210417,2.1623091708792592
2019-06-19,1.7078639463668501,1.7299689719530356,2.1616442619146548
2019-06-20,1.7170754888584647,1.7449281398407954,2.180599986229076
2019-06-21,1.7201247647939735,1.7513345291943607,2.1913707356362244
2019-06-24,1.7232035769037324,1.7567377382931024,2.194978640104381
2019-06-25,1.7286262042287606,1.767104004463736,2.209536020936532
2019-06-26,1.7245234882870333,1.7597545266306511,2.197242991084596
2019-06-27,1.7211766388718193,1.7532330839501526,2.1880741908240005
2019-06-28,1.7232456564647445,1.7549698811049494,2.191115195173876
2019-07-01,1.7275327510614553,1.7525172762693102,2.1814533512547007
2019-07-02,1.7305008284362928,1.7531428044429613,2.1887356440942405
2019-07-03,1.734641721459489,1.7637678561837835,2.2126191403214297
2019-07-04,1.7331835756917557,1.7609539235760243,2.2132659991173553
2019-07-05,1.7316268572454292,1.75893391239862,2.212810459480251
2019-07-08,1.7245971058551173,1.7497771155700357,2.201966056267146
2019-07-09,1.7209540199778086,1.7447446400055555,2.1999715523858105
2019-07-10,1.724257719568157,1.7475167569728796,2.196646302669887
2019-07-11,1.7295863467241395,1.7570626674757004,2.2072347334315463
2019-07-12,1.7306261350773673,1.756932498898673,2.209097927418771
2019-07-15,1.7344928839701144,1.7625230337869529,2.211293705116408
2019-07-16,1.7335464649700993,1.761620126224683,2.211591260754004
2019-07-17,1.7325757220694062,1.7597029290906947,2.20844715496533
2019-07-18,1.7361054544906933,1.7650506156426653,2.212962963690686
2019-07-19,1.741371787745985,1.774091676399455,2.2242075142745876
2019-07-22,1.7326386675246168,1.7635819081007187,2.220582338657301
2019-07-23,1.7326655809005471,1.760500272155542,2.2169031307393423
2019-07-24,1.7322893445040153,1.7621344885062256,2.2201929069423754
2019-07-25,1.7352937996251725,1.7670959013305123,2.2266228641645465
2019-07-26,1.7352564682217297,1.7661572210702359,2.226687558047483
2019-07-29,1.7322063377175145,1.764187497467184,2.2265396699460593
2019-07-30,1.736591126667883,1.7698827328960414,2.2305376365773344
2019-07-31,1.7390330733736656,1.7733349111133723,2.236328715356239
2019-08-01,1.7350993423719456,1.7638860390812616,2.2197270696647826
2019-08-02,1.7398123922098818,1.7713436416267154,2.2226508030425327
2019-08-05,1.7493055472684482,1.7907166168356599,2.2355567377825176
2019-08-06,1.7512197546870327,1.7982551865311314,2.242463823534703
2019-08-07,1.7538178062280303,1.8054103856498471,2.24502342824497
2019-08-08,1.762187684338311,1.8184365803027518,2.2667763361823807
2019-08-09,1.7632628642910009,1.8187971266804277,2.2714677818888656
2019-08-12,1.7659202828940432,1.820184928672664,2.272599967011814
2019-08-13,1.7714305459774573,1.831639458425737,2.2888384873407217
2019-08-14,1.7710873955531357,1.8244613262563674,2.2824157437155015
2019-08-15,1.7714199941696391,1.8269071940289092,2.277161592689782
2019-08-16,1.7703407323128182,1.824462042437192,2.2733975551467345
2019-08-19,1.7768501992743773,1.828737688987579,2.2861400275048265
2019-08-20,1.7752144510886738,1.8261110091057544,2.2865481664508702
2019-08-21,1.7723494196830372,1.8242273263550948,2.2825731715246325
2019-08-22,1.7741821186641604,1.8283103364291553,2.2927321033533237
2019-08-23,1.7770115537715712,1.8317285208104819,2.304944874634398
2019-08-26,1.7816997620977548,1.8471823208091067,2.3139212280851154
2019-08-27,1.7864361716254353,1.856148121755645,2.32090961736172
2019-08-28,1.7865041841893394,1.8578682505028021,2.325700493912031
2019-08-29,1.7901525744894136,1.8633106668573984,2.3307111939600635
2019-08-30,1.7828522228783379,1.8509738557208664,2.3197536377714534
2019-09-02,1.787823447918596,1.8556423383568337,2.315024222291663
2019-09-03,1.7891906943720806,1.8593922116990933,2.3159176287710803
2019-09-04,1.794545245699453,1.8662949190672298,2.3230299178180793
2019-09-05,1.7968151057523871,1.864663674667505,2.324314691460446
2019-09-06,1.7946838795153814,1.8509150405773662,2.3070352590778507
2019-09-09,1.7966575909594187,1.850286817052527,2.3032944571972145
2019-09-10,1.7915856612350793,1.8399118163533397,2.288284875171667
2019-09-11,1.7884764317595352,1.8352482841727389,2.2860508106343205
2019-09-12,1.787740812042423,1.8368124305635232,2.2854074547762506
2019-09-16,1.7883476282478183,1.840560147636206,2.2880671937989856
2019-09-17,1.7834096758228006,1.8355821732380084,2.279847277788238
2019-09-18,1.7799770830764317,1.833049876641404,2.2795004424247876
2019-09-19,1.7796782529228905,1.8312556487529743,2.2793735477726194
2019-09-20,1.7812582184948775,1.833133585922885,2.2811374142838896
2019-09-23,1.7819101011913867,1.8392413357287851,2.288355093278843
2019-09-24,1.7813138550891363,1.8407377360178785,2.2939042323683974
2019-09-25,1.7808223173958961,1.8417087869732824,2.2946808335113262
2019-09-26,1.7731274800947558,1.830082725363519,2.281154952771633
2019-09-27,1.768871116343267,1.821879335422318,2.269179394659641
2019-09-30,1.768048963823878,1.8178213788232376,2.260142896529747
2019-10-08,1.7727700068679446,1.8218352311882402,2.2634767217113914
2019-10-09,1.7773237338337085,1.8317496895481045,2.2753859704948436
2019-10-10,1.7791407182440278,1.833266635480729,2.280420533708352
2019-10-11,1.7787243703898445,1.83219917976919,2.2843903734006314
2019-10-14,1.7804120739613747,1.8301234313081207,2.282296776961746
2019-10-15,1.7762982873321038,1.8260876179759915,2.272496474640005
