date,equal_weight,inverse_downside_vol,erc
2025-03-24,2.4273160772851914,2.325197670202228,2.2870536231429646
2025-03-25,2.42882156853215,2.3288108824670615,2.290743855764454
2025-03-26,2.4274492424267597,2.3295139470203057,2.2915258761012973
2025-03-27,2.431177447892147,2.332258904146346,2.2942328971746413
2025-03-28,2.4226111959745125,2.326114771241569,2.2884950101682118
2025-03-31,2.4203358494775937,2.3247220184002573,2.2873306012944097
2025-04-01,2.425263599545515,2.329669981740032,2.2920742852208873
2025-04-02,2.430538702985678,2.3335600632260447,2.2959941566352753
2025-04-03,2.4322377852510177,2.3394912012341704,2.302710153362795
2025-04-07,2.331448774741446,2.277949194824208,2.24416385293621
2025-04-08,2.351568623152471,2.288600052528005,2.255085559668053
2025-04-09,2.347260887121198,2.286188458001172,2.252634488600065
2025-04-10,2.3788669680832837,2.309940471414511,2.2753882474422436
2025-04-11,2.3859109999925394,2.3146402728309265,2.280208119339413
2025-04-14,2.3985281306902637,2.3235646113654758,2.2889590863917753
2025-04-15,2.394096055215804,2.322195007493532,2.287513833617988
2025-04-16,2.3924202366342455,2.326082721599101,2.291651299509569
2025-04-17,2.3961693037232545,2.3292212706419613,2.294762468580393
2025-04-18,2.399341362116648,2.3314313841539276,2.296941176644036
2025-04-21,2.414769274430431,2.3416219381124006,2.3070899097517272
2025-04-22,2.424884427825677,2.3523479238549663,2.3184017702975175
2025-04-23,2.412385098907809,2.3363782942359315,2.3014189069029447
2025-04-24,2.4135298766189606,2.3383261120097507,2.3036131491357095
2025-04-25,2.411867885803716,2.3377717859970875,2.302771692107668
2025-04-28,2.4061093866293297,2.335041913386145,2.299920223057242
2025-04-29,2.4059063398367835,2.3376307769943963,2.302518266053049
2025-04-30,2.397038748003523,2.3304046754587358,2.2952052448175255
2025-05-06,2.409024748185613,2.3341442060284288,2.2982715377078384
2025-05-07,2.41680740780056,2.335469564112511,2.2986739008270884
2025-05-08,2.418826435850249,2.337382612988169,2.3001445325941354
2025-05-09,2.4177609539937985,2.338274298244704,2.3009195705146612
2025-05-12,2.425442836014843,2.3385883121670488,2.299501981526637
2025-05-13,2.425717463268431,2.3366841153764564,2.296925994570465
2025-05-14,2.4413643096805893,2.3420261692683373,2.3005120207301832
2025-05-15,2.4189716921806146,2.3328865121015046,2.292882043341337
2025-05-16,2.4152904173170486,2.3299507044559737,2.2904092749948113
2025-05-19,2.416817000201192,2.3316492783427063,2.2920716826406764
2025-05-20,2.4189295501718777,2.333610536200367,2.2938983941106703
2025-05-21,2.4388138154350085,2.3429198865033034,2.3028140197391225
2025-05-22,2.431297560774993,2.3398881996479863,2.3003477917945983
2025-05-23,2.4215977030720466,2.33587415722949,2.297139214195379
2025-05-26,2.420764613267536,2.33523268371205,2.2964063924646307
2025-05-27,2.4172530844341544,2.3330959528137734,2.294687589922564
2025-05-28,2.412896154023979,2.331204330207724,2.2929892859911187
2025-05-29,2.4196743977582287,2.3308714711732557,2.291538199829083
2025-05-30,2.417170833341262,2.332721827211914,2.2941754869563433
2025-06-03,2.421150784832561,2.3344060541662968,2.2953588835175136
2025-06-04,2.4331456276005805,2.3400193555427893,2.299940720548296
2025-06-05,2.433666384041873,2.340156363867683,2.300429118402976
2025-06-06,2.442092125524734,2.345969564290474,2.3065815880956184
2025-06-09,2.4449365212477097,2.3492239479978023,2.3097586673495107
2025-06-10,2.4419046114949765,2.3488051715912985,2.309899056180979
2025-06-11,2.4513281375390292,2.3544868208143757,2.315117245018261
2025-06-12,2.4537304451435897,2.3554903360679122,2.3162068569986363
2025-06-13,2.456538591608884,2.355689077187938,2.3163957431089304
2025-06-16,2.463954595974472,2.35901671481467,2.319027716253996
2025-06-17,2.46347585107445,2.360910108670421,2.3215987020268436
2025-06-18,2.4731103512719725,2.364682816373203,2.324161206927585
2025-06-19,2.470274680874465,2.3644675361574357,2.3246348501140233
2025-06-20,2.465605461430477,2.3635645785695965,2.3238225967948147
2025-06-23,2.4706850087266448,2.3647093149093594,2.3239291787479077
2025-06-24,2.4624789619931486,2.360624460535494,2.3199643919215367
2025-06-25,2.47144191932204,2.3623021529895314,2.319782736267625
2025-06-26,2.469632168585402,2.3615056603393723,2.318290845030463
2025-06-27,2.4647583945015064,2.3606108449327445,2.318164756480183
2025-06-30,2.468078149925696,2.3595887304115846,2.3167262089170237
2025-07-01,2.4766413814742223,2.3646970101766756,2.321329234823714
2025-07-02,2.47847570312452,2.3674228974493925,2.323982193177477
2025-07-03,2.483951489232051,2.3701381550384384,2.326522907257678
2025-07-04,2.481324612966648,2.3699291401450444,2.3263674257906404
2025-07-07,2.4762652184295955,2.368076028346133,2.3247221738460517
2025-07-08,2.4834711125489646,2.3696747453407214,2.325724961177886
2025-07-09,2.479920734181271,2.368369921740564,2.324704580022618
2025-07-10,2.489018558098629,2.3700956862150084,2.3256523151531137
2025-07-11,2.488293502346844,2.3695166578739384,2.325388444014655
2025-07-14,2.4954100456785597,2.370768884336762,2.3263762914916075
2025-07-15,2.487891902906739,2.3703660884046402,2.326523870389639
2025-07-16,2.485541187035932,2.3692688592216764,2.3255664811966503
2025-07-17,2.4947490081342245,2.372907144177633,2.3292405429858385
2025-07-18,2.5029769797008306,2.3757984913203436,2.33173916633931
2025-07-21,2.5182615325838755,2.3799556387213565,2.3349219321109493
2025-07-22,2.5292514282516647,2.382663500914272,2.336985557940499
2025-07-23,2.5277611849286905,2.381595711126601,2.336215459774782
2025-07-24,2.5280287828048005,2.375958733186968,2.3290504179427884
2025-07-25,2.5257748659623394,2.371623326581663,2.324828156776817
2025-07-28,2.5120428712049834,2.3709505854669817,2.3246940630278297
2025-07-29,2.510780254490943,2.3662083494074557,2.319649082060551
2025-07-30,2.5136490016756317,2.3705086469298795,2.324409541370388
2025-07-31,2.4964278279559444,2.3664135706657095,2.3217734311750906
2025-08-01,2.492748187621038,2.364433021146707,2.3198542939411118
2025-08-04,2.5022841771938893,2.369073019430871,2.32402225673629
2025-08-05,2.5118695936151307,2.375026189619242,2.3294115281299552
2025-08-06,2.5176058102575314,2.378132783643392,2.3324110091531334
2025-08-07,2.519679528475311,2.379847731042245,2.333930709895273
2025-08-08,2.5178370937407895,2.379771862034153,2.333948762153744
2025-08-11,2.5171879233189816,2.3756621666578854,2.3295576707674126
2025-08-12,2.52334999837786,2.377399349075303,2.331068403409699
2025-08-13,2.5337948281884195,2.383683246887344,2.337371447733388
2025-08-14,2.5221788404258647,2.3769303409693094,2.33083746376042
2025-08-15,2.5280776758894485,2.378850795021277,2.332386418347518
2025-08-18,2.531883271932241,2.3747901997368017,2.3278905204998477
2025-08-19,2.5300178645846394,2.3745382693143267,2.3278523029393465
2025-08-20,2.537938609320202,2.376923420654928,2.329594971843885
2025-08-21,2.537663213746784,2.3776427718331723,2.330065042882273
2025-08-22,2.544572041072992,2.3803804983594206,2.3321910933231487
2025-08-25,2.567742726943965,2.394709831472504,2.3456162153412263
2025-08-26,2.5626344580367104,2.393795245867446,2.345001395512366
2025-08-27,2.547088182877471,2.3871341207474193,2.33931496902543
2025-08-28,2.5541269557585657,2.3870458655272335,2.3386173349197916
2025-08-29,2.558834865832065,2.3901202979580938,2.3414160949154748
2025-09-01,2.5695042085994504,2.397191216792866,2.348499649573087
2025-09-02,2.561076350868653,2.392878033216386,2.344295113344136
2025-09-03,2.5591579396102255,2.3931638975059135,2.345502843713015
2025-09-04,2.5412933444121175,2.3851953431702495,2.3381653348316904
2025-09-05,2.556733820870431,2.3900790643643934,2.3421217815512487
2025-09-08,2.5624091852219877,2.3919288249963553,2.343965111467975
2025-09-09,2.563013946428127,2.3923991271723772,2.3446077642125447
2025-09-10,2.559115517609803,2.387423950819797,2.3393243061818
2025-09-11,2.5738303964916716,2.396365869200557,2.347232854562518
2025-09-12,2.574240127624439,2.39895622100541,2.3498833448819836
2025-09-15,2.571396205412357,2.3973558456354005,2.348453489238276
2025-09-16,2.5759893706954653,2.399975083236657,2.3510993676681538
2025-09-17,2.579522544341856,2.4032269653606546,2.354100129570605
2025-09-18,2.556033235090764,2.388803407609571,2.341035982960673
2025-09-19,2.557488079219411,2.3885085001960404,2.3405357237998774
2025-09-22,2.5624689732020474,2.3920682413534053,2.3440368297166994
2025-09-23,2.554869093980893,2.3865493371574567,2.338226325110512
2025-09-24,2.5675833526428042,2.3912577822774557,2.342430386901667
2025-09-25,2.573991934019015,2.39531760876448,2.3459929762390175
2025-09-26,2.565027642759153,2.391525665243809,2.3425628272073387
2025-09-29,2.5726284416871756,2.39513960815007,2.34568885116646
2025-09-30,2.5767156477351234,2.3997780629833656,2.3503026026680955
2025-10-09,2.607412872365991,2.4229109093927894,2.37141501590579
2025-10-10,2.5896970983019347,2.4113921333299997,2.360691159150053
2025-10-13,2.5996880933466593,2.419005022827604,2.3686815537990844
2025-10-14,2.5913676678878708,2.4172696766218853,2.367695641728441
2025-10-15,2.6100891333033625,2.428467263495595,2.3778538742515245
2025-10-16,2.614711388321776,2.4322439050438285,2.3817558463609716
2025-10-17,2.6036195723894577,2.4307361562038903,2.381643597320831
2025-10-20,2.5975429439522095,2.424586522696616,2.3749080084732515
2025-10-21,2.6162970813922444,2.435608187458172,2.385303405396701
2025-10-22,2.6059861063670193,2.4284533760814297,2.378028002765111
2025-10-23,2.6122521119301,2.4307958709060222,2.3797124072968616
2025-10-24,2.6177103565838085,2.4337875587476288,2.3818242098094418
2025-10-27,2.630244073839092,2.441797922579339,2.389134156368146
2025-10-28,2.614406172143595,2.4331228294375675,2.3815033260475817
2025-10-29,2.62684002742003,2.441033787430714,2.388361384050561
2025-10-30,2.6150881008360454,2.435827560226165,2.383988044464503
2025-10-31,2.613154264431312,2.4354103353338665,2.3842207015630885
2025-11-03,2.620672836827954,2.4401581984174876,2.3886717434466074
2025-11-04,2.6100796106595743,2.4363284613191083,2.385744160233431
2025-11-05,2.6154275591410987,2.43930254508658,2.388404132008672
2025-11-06,2.625460800310495,2.441595348793641,2.389940565637298
2025-11-07,2.623466497064644,2.4402290963644746,2.3888917261695672
2025-11-10,2.634348674363203,2.44494520821596,2.3934477806296948
2025-11-11,2.6326427019186114,2.4435102347065567,2.3926177666560537
2025-11-12,2.6371041431721802,2.447621100545462,2.396503760006038
2025-11-13,2.650121795896867,2.4517134896487063,2.399972230737332
2025-11-14,2.636335754323702,2.4465029035182915,2.3956652555895963
2025-11-17,2.6182492736846,2.4390905659248205,2.388520866936335
2025-11-18,2.6119992848084213,2.4372093427803514,2.3868862068414125
2025-11-19,2.6128878016056043,2.435725425650028,2.385735678683097
2025-11-20,2.6081819321309214,2.434329758258138,2.3846737099999045
2025-11-21,2.578263259223806,2.4198621180800024,2.3717194800373957
2025-11-24,2.591596864547836,2.426349585122448,2.3773872522846085
2025-11-25,2.604499044593247,2.43030754745639,2.3809682331488737
2025-11-26,2.603067335246665,2.425724337642845,2.3761031908504244
2025-11-27,2.608676149896736,2.4293314277835747,2.3794092614750784
2025-11-28,2.6189144869957204,2.433857106278356,2.3833954307649745
2025-12-01,2.627986475585453,2.438393816391192,2.3871061497013826
2025-12-02,2.618920754217184,2.433107672652628,2.3822265166584544
2025-12-03,2.6115838428001505,2.430248276936971,2.379843303513971
2025-12-04,2.608796550549403,2.4238688028845576,2.3730086871618536
2025-12-05,2.617874742616134,2.4296447413808653,2.378233315071079
2025-12-08,2.620039847784315,2.4295885481598276,2.3778519118011556
2025-12-09,2.603022930107307,2.4233274481543554,2.3730934864449242
2025-12-10,2.606438957830611,2.4249779286321047,2.374566400225281
2025-12-11,2.6021642201915345,2.425540519866209,2.375602805924759
2025-12-12,2.613518498633745,2.4299260257674633,2.379122573665556
2025-12-15,2.607622731714366,2.422280251849629,2.3721542800754345
2025-12-16,2.590574656846937,2.4148648139202535,2.3659478147453785
2025-12-17,2.606657538410135,2.4236913291990887,2.373707758072259
2025-12-18,2.611577605540128,2.427615905318976,2.377330134395842
2025-12-19,2.6213204547213778,2.433022711536281,2.38201802221957
2025-12-22,2.636842421058879,2.4375729364621774,2.3857709222372963
2025-12-23,2.645647181397482,2.444716847490766,2.3929695116690315
2025-12-24,2.662259768828744,2.452420050652722,2.3991850390206957
2025-12-25,2.6617827759361337,2.451909130106018,2.3986466218244695
2025-12-26,2.677554713607466,2.4593338971069927,2.405024179247655
2025-12-29,2.6652694733076516,2.449649421853512,2.395566452556136
2025-12-30,2.662696177467157,2.4487613676569824,2.3943122309155096
2025-12-31,2.656169785557859,2.445322482387674,2.391081055483495
2026-01-05,2.6803499962836113,2.456558395764559,2.401025915607841
2026-01-06,2.7109264765407515,2.471399413630511,2.4139954700092643
2026-01-07,2.709665710854686,2.469943660465656,2.4130012900380557
2026-01-08,2.6946788493586213,2.462225289884152,2.4061662459862925
2026-01-09,2.7117560811177466,2.4712286072683134,2.414516464008626
2026-01-12,2.737566558732712,2.484110878471479,2.4259347216803406
2026-01-13,2.7270902751819137,2.480131109298774,2.422762136586202
2026-01-14,2.7361483357285024,2.4843913651373786,2.426790286889206
2026-01-15,2.7314120305953993,2.482539205179891,2.425117472122079
2026-01-16,2.7138262253820997,2.47245375005292,2.4160134577912267
2026-01-19,2.716777629326842,2.473423668131088,2.4171470025114745
2026-01-20,2.72439076721684,2.4805167416041036,2.4239898635827326
2026-01-21,2.740435531903952,2.4887941338986015,2.431962882423733
2026-01-22,2.747227132958545,2.4917575485224446,2.4347200193645553
2026-01-23,2.7731123582709603,2.503608017566921,2.445600904943672
2026-01-26,2.7833153911822994,2.5096636321874257,2.4517505453055337
2026-01-27,2.777590317844594,2.50545152148636,2.4478310636521354
2026-01-28,2.8014151658349955,2.517752708848344,2.4596827799585164
2026-01-29,2.841554303272046,2.5394941839964145,2.480525303897544
2026-01-30,2.780020494616298,2.5092637080727336,2.451922167632606
2026-02-02,2.6926578137518526,2.481709505692275,2.4285246591261305
2026-02-03,2.7405927081448263,2.495237577530272,2.43982889604011
2026-02-04,2.767298224098808,2.5043760508815747,2.4475028142561825
2026-02-05,2.740375366134274,2.500641712939153,2.445087266514154
2026-02-06,2.733045032766757,2.500127742077264,2.444967880434646
2026-02-09,2.7640778469030325,2.511087063829967,2.4543798148908214
2026-02-10,2.7639692296717637,2.5117697114623625,2.4550424879895965
2026-02-11,2.773799623071245,2.515888086999861,2.458777314254747
2026-02-12,2.770949194441176,2.515074759778979,2.458308700160376
2026-02-13,2.7462997124321697,2.5058050484371237,2.4503573323568983
2026-02-24,2.781855218344477,2.5178259781413384,2.4603729656984608
2026-02-25,2.792786037130798,2.5195201291518274,2.461256104966882
2026-02-26,2.7846128689979817,2.514294997871642,2.456601615603319
2026-02-27,2.7931026684270925,2.5181232279486547,2.460392156155541
2026-03-02,2.830215923940681,2.532577749300342,2.4722982967022147
2026-03-03,2.8190108339099487,2.533431564308078,2.4736075665706694
2026-03-04,2.8107574658387584,2.5329509534107193,2.4743654604694223
2026-03-05,2.8085925557591755,2.530688574316897,2.4716051992597023
2026-03-06,2.8363118652433936,2.5452196732006653,2.484139670115607
2026-03-09,2.8712537670320986,2.556865651452704,2.4930704386468374
2026-03-10,2.8488944304680746,2.5463048166968227,2.4843718092982385
2026-03-11,2.885135196786385,2.5623414956621797,2.4975037935877427
2026-03-12,2.8964504796632435,2.566457275389663,2.5003916870090124
2026-03-13,2.901064810452829,2.5741102459439915,2.50811406628913
2026-03-16,2.886632221029045,2.5631809295120735,2.4971478496455455
2026-03-17,2.8755078448777267,2.5603652722825685,2.4952011474996914
2026-03-18,2.8719635055503776,2.5617147754523546,2.4970142396368393
2026-03-19,2.8510093462767787,2.558356666199232,2.4943146299216066
2026-03-20,2.819468312642178,2.544119894206044,2.4819778382042337
2026-03-23,2.7858085894169546,2.5345385120187123,2.4740995091287434
2026-03-24,2.8065858383187403,2.543959991723132,2.482760654570905
2026-03-25,2.8043696378946428,2.5382744969253976,2.4770740452243767
2026-03-26,2.8037231854157834,2.5398745994693477,2.4786163397635383
2026-03-27,2.8147392644117497,2.5398672744189295,2.477318440893892
2026-03-30,2.8342354190575696,2.548682827084914,2.4849960450750492
2026-03-31,2.805283249421803,2.5357684359270722,2.474140458507804
2026-04-01,2.803647596366812,2.5330823105065874,2.4697652801436782
2026-04-02,2.805156298555799,2.5343188395300915,2.4723852359202763
